Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
161,1.3155,134.8,0.0080,26.4,4.4,
162,1.3240,139.5,0.0085,26.3,4.7,
163,1.3325,143.9,0.0085,26.3,4.4,
164,1.3405,148.4,0.0080,26.3,4.5,
165,1.3490,152.5,0.0085,26.3,4.1,
166,1.3575,156.4,0.0085,26.3,3.9,
167,1.3655,159.5,0.0080,26.3,3.1,
168,1.3740,162.8,0.0085,26.3,3.3,
169,1.3825,165.9,0.0085,26.3,3.1,
170,1.3910,169.1,0.0085,26.3,3.2,
171,1.3990,171.7,0.0080,26.3,2.6,
172,1.4075,174.1,0.0085,26.3,2.4,
173,1.4160,176.5,0.0085,26.3,2.4,
174,1.4240,178.7,0.0080,26.3,2.2,
175,1.4325,181.0,0.0085,26.3,2.3,
176,1.4405,182.8,0.0080,26.3,1.8,
177,1.4490,184.7,0.0085,26.3,1.9,
178,1.4530,185.0,0.0040,26.3,0.3,
418,1.4530,198.9,0.0000,26.1,13.9,
419,1.4535,198.9,0.0005,26.1,0.0,
420,1.4550,198.9,0.0015,26.0,0.0,
421,1.4575,198.9,0.0025,26.1,0.0,
422,1.4615,198.9,0.0040,26.1,0.0,
423,1.4675,199.2,0.0060,26.0,0.3,
424,1.4760,199.8,0.0085,26.1,0.6,
425,1.4845,200.6,0.0085,26.1,0.8,
426,1.4920,201.3,0.0075,26.0,0.7,
427,1.5005,202.1,0.0085,26.0,0.8,
428,1.5090,203.0,0.0085,26.1,0.9,
429,1.5175,203.7,0.0085,26.1,0.7,
430,1.5260,204.6,0.0085,26.1,0.9,
431,1.5345,205.5,0.0085,26.0,0.9,
432,1.5430,206.3,0.0085,26.0,0.8,
433,1.5505,206.9,0.0075,26.0,0.6,
434,1.5590,207.6,0.0085,26.0,0.7,
435,1.5675,208.3,0.0085,26.0,0.7,
436,1.5760,209.0,0.0085,26.0,0.7,
437,1.5845,209.7,0.0085,26.0,0.7,
438,1.5930,210.5,0.0085,26.1,0.8,
439,1.6005,211.0,0.0075,26.1,0.5,
440,1.6090,211.7,0.0085,26.1,0.7,
441,1.6175,212.3,0.0085,26.0,0.6,
442,1.6260,213.0,0.0085,26.0,0.7,
443,1.6345,213.4,0.0085,26.0,0.4,
444,1.6430,214.1,0.0085,26.0,0.7,
445,1.6505,214.6,0.0075,26.0,0.5,
446,1.6590,215.3,0.0085,26.0,0.7,
447,1.6675,215.7,0.0085,26.0,0.4,
448,1.6760,216.4,0.0085,26.0,0.7,
449,1.6845,216.9,0.0085,26.0,0.5,
450,1.6930,217.4,0.0085,26.0,0.5,
451,1.7015,217.9,0.0085,26.0,0.5,
452,1.7090,218.4,0.0075,26.0,0.5,
453,1.7175,218.8,0.0085,26.0,0.4,
454,1.7260,219.3,0.0085,26.0,0.5,
455,1.7345,219.8,0.0085,26.0,0.5,
456,1.7430,220.3,0.0085,26.0,0.5,
457,1.7515,220.7,0.0085,26.0,0.4,
458,1.7590,221.2,0.0075,26.0,0.5,
459,1.7675,221.7,0.0085,26.0,0.5,
460,1.7760,222.2,0.0085,26.0,0.5,
461,1.7845,222.6,0.0085,26.0,0.4,
462,1.7930,223.0,0.0085,26.0,0.4,
463,1.8015,223.5,0.0085,26.0,0.5,
464,1.8100,223.7,0.0085,26.0,0.2,
465,1.8175,224.1,0.0075,26.0,0.4,
466,1.8260,224.5,0.0085,26.0,0.4,
467,1.8345,224.9,0.0085,26.0,0.4,
468,1.8430,225.3,0.0085,26.0,0.4,
469,1.8515,225.7,0.0085,26.0,0.4,
470,1.8600,226.1,0.0085,26.0,0.4,
471,1.8675,226.5,0.0075,26.0,0.4,
472,1.8760,226.8,0.0085,26.0,0.3,
473,1.8845,227.2,0.0085,26.0,0.4,
474,1.8930,227.5,0.0085,26.0,0.3,
475,1.9015,227.9,0.0085,26.0,0.4,
476,1.9100,228.3,0.0085,26.0,0.4,
477,1.9185,228.5,0.0085,26.0,0.2,
478,1.9260,228.9,0.0075,26.0,0.4,
479,1.9345,229.2,0.0085,26.0,0.3,
480,1.9430,229.5,0.0085,26.0,0.3,
481,1.9515,229.8,0.0085,26.0,0.3,
482,1.9600,230.1,0.0085,26.0,0.3,
483,1.9685,230.5,0.0085,26.0,0.4,
484,1.9760,230.8,0.0075,26.0,0.3,
485,1.9845,231.1,0.0085,26.0,0.3,
486,1.9930,231.4,0.0085,26.0,0.3,
487,2.0015,231.8,0.0085,26.0,0.4,
488,2.0100,232.0,0.0085,26.0,0.2,
489,2.0185,232.3,0.0085,26.0,0.3,
490,2.0260,232.6,0.0075,26.0,0.3,
491,2.0345,232.8,0.0085,26.0,0.2,
492,2.0430,233.0,0.0085,26.0,0.2,
493,2.0515,233.4,0.0085,26.0,0.4,
494,2.0595,233.7,0.0080,26.0,0.3,
495,2.0675,233.9,0.0080,26.0,0.2,
496,2.0755,234.2,0.0080,26.0,0.3,
497,2.0760,234.4,0.0005,26.0,0.2,
498,2.0765,234.5,0.0005,26.0,0.1,
499,2.0775,234.5,0.0010,26.0,0.0,
500,2.0790,234.6,0.0015,26.0,0.1,
501,2.0810,234.6,0.0020,26.0,0.0,
502,2.0830,234.7,0.0020,26.0,0.1,
503,2.0855,234.8,0.0025,26.0,0.1,
504,2.0890,234.8,0.0035,26.0,0.0,
505,2.0950,235.0,0.0060,26.0,0.2,
,2.0950,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-13.3,,25.0,,
1,0.0010,-14.3,0.0010,25.0,-1.0,
2,0.0025,-14.6,0.0015,25.0,-0.3,
3,0.0050,-14.8,0.0025,25.0,-0.2,
4,0.0090,-15.1,0.0040,25.0,-0.3,
5,0.0150,-15.3,0.0060,25.0,-0.2,
6,0.0235,-15.4,0.0085,25.0,-0.1,
7,0.0320,-15.4,0.0085,25.0,0.0,
8,0.0395,-15.4,0.0075,25.0,0.0,
9,0.0480,-15.2,0.0085,25.0,0.2,
10,0.0565,-15.0,0.0085,25.0,0.2,
11,0.0650,-14.7,0.0085,25.0,0.3,
12,0.0735,-14.4,0.0085,25.0,0.3,
13,0.0820,-14.0,0.0085,25.0,0.4,
14,0.0900,-13.6,0.0080,25.0,0.4,
15,0.0980,-13.1,0.0080,25.0,0.5,
16,0.1065,-12.6,0.0085,25.0,0.5,
17,0.1150,-12.0,0.0085,25.0,0.6,
18,0.1235,-11.4,0.0085,25.0,0.6,
19,0.1320,-10.8,0.0085,25.0,0.6,
20,0.1405,-10.1,0.0085,25.0,0.7,
21,0.1485,-9.4,0.0080,25.0,0.7,
22,0.1565,-8.7,0.0080,25.0,0.7,
23,0.1650,-8.1,0.0085,25.0,0.6,
24,0.1735,-7.3,0.0085,25.0,0.8,
25,0.1820,-6.4,0.0085,25.0,0.9,
26,0.1905,-5.0,0.0085,25.0,1.4,
27,0.1985,-4.0,0.0080,25.0,1.0,
28,0.2070,-2.8,0.0085,25.0,1.2,
29,0.2150,-1.6,0.0080,25.0,1.2,
30,0.2235,-0.5,0.0085,25.0,1.1,
31,0.2320,-0.8,0.0085,25.0,-0.3,
32,0.2405,0.0,0.0085,25.0,0.8,
33,0.2485,0.9,0.0080,25.0,0.9,
34,0.2570,2.3,0.0085,25.0,1.4,
35,0.2650,3.2,0.0080,25.0,0.9,
36,0.2735,4.1,0.0085,25.0,0.9,
37,0.2820,4.8,0.0085,25.0,0.7,
38,0.2905,5.4,0.0085,25.0,0.6,
39,0.2990,5.8,0.0085,25.0,0.4,
40,0.3065,6.5,0.0075,25.0,0.7,
41,0.3150,7.3,0.0085,25.0,0.8,
42,0.3235,8.2,0.0085,25.0,0.9,
43,0.3320,9.0,0.0085,25.0,0.8,
44,0.3405,9.8,0.0085,25.0,0.8,
45,0.3490,10.5,0.0085,25.0,0.7,
46,0.3565,11.2,0.0075,25.0,0.7,
47,0.3650,11.8,0.0085,25.0,0.6,
48,0.3735,12.5,0.0085,25.0,0.7,
49,0.3820,13.1,0.0085,25.0,0.6,
50,0.3905,13.7,0.0085,25.0,0.6,
51,0.3990,14.3,0.0085,25.0,0.6,
52,0.4075,14.8,0.0085,25.0,0.5,
53,0.4150,15.3,0.0075,25.0,0.5,
54,0.4235,15.8,0.0085,25.0,0.5,
55,0.4320,16.3,0.0085,25.0,0.5,
56,0.4405,16.8,0.0085,25.0,0.5,
57,0.4490,17.2,0.0085,25.0,0.4,
58,0.4575,17.8,0.0085,25.0,0.6,
59,0.4650,18.2,0.0075,25.0,0.4,
60,0.4735,18.7,0.0085,25.0,0.5,
61,0.4820,19.2,0.0085,25.0,0.5,
62,0.4905,19.8,0.0085,25.0,0.6,
63,0.4990,20.2,0.0085,25.0,0.4,
64,0.5075,20.6,0.0085,25.0,0.4,
65,0.5160,21.1,0.0085,25.0,0.5,
66,0.5235,21.6,0.0075,25.0,0.5,
67,0.5320,22.0,0.0085,25.0,0.4,
68,0.5405,22.5,0.0085,25.0,0.5,
69,0.5490,23.0,0.0085,25.0,0.5,
70,0.5575,23.4,0.0085,25.0,0.4,
71,0.5660,23.8,0.0085,25.0,0.4,
72,0.5735,24.3,0.0075,25.0,0.5,
73,0.5820,24.8,0.0085,25.0,0.5,
74,0.5905,25.3,0.0085,25.0,0.5,
75,0.5990,25.7,0.0085,25.0,0.4,
76,0.6075,26.1,0.0085,25.0,0.4,
77,0.6160,26.6,0.0085,25.0,0.5,
78,0.6240,27.0,0.0080,25.0,0.4,
79,0.6320,27.5,0.0080,25.0,0.5,
80,0.6405,27.9,0.0085,25.0,0.4,
81,0.6490,28.3,0.0085,25.0,0.4,
82,0.6575,28.8,0.0085,25.0,0.5,
83,0.6660,29.3,0.0085,25.0,0.5,
84,0.6740,29.8,0.0080,25.0,0.5,
85,0.6820,30.2,0.0080,25.0,0.4,
86,0.6905,30.7,0.0085,25.0,0.5,
87,0.6990,31.1,0.0085,25.0,0.4,
88,0.7075,31.6,0.0085,25.0,0.5,
89,0.7160,32.1,0.0085,25.0,0.5,
90,0.7240,32.5,0.0080,25.0,0.4,
91,0.7325,32.9,0.0085,25.0,0.4,
92,0.7405,33.4,0.0080,25.0,0.5,
93,0.7490,33.9,0.0085,25.0,0.5,
94,0.7575,34.3,0.0085,25.0,0.4,
95,0.7660,34.8,0.0085,25.0,0.5,
96,0.7745,35.2,0.0085,25.0,0.4,
97,0.7825,35.7,0.0080,25.0,0.5,
98,0.7910,36.2,0.0085,25.0,0.5,
99,0.7990,36.7,0.0080,25.0,0.5,
100,0.8075,37.2,0.0085,25.0,0.5,
101,0.8160,37.7,0.0085,25.0,0.5,
102,0.8245,38.2,0.0085,25.0,0.5,
103,0.8325,38.7,0.0080,25.0,0.5,
104,0.8410,39.3,0.0085,25.0,0.6,
105,0.8490,39.8,0.0080,25.0,0.5,
106,0.8575,40.3,0.0085,25.0,0.5,
107,0.8660,40.8,0.0085,25.0,0.5,
108,0.8745,41.4,0.0085,25.0,0.6,
109,0.8825,41.8,0.0080,25.0,0.4,
110,0.8910,42.4,0.0085,25.0,0.6,
111,0.8995,43.0,0.0085,25.0,0.6,
112,0.9075,43.5,0.0080,25.0,0.5,
113,0.9160,44.1,0.0085,25.0,0.6,
114,0.9245,44.6,0.0085,25.0,0.5,
115,0.9330,45.1,0.0085,25.0,0.5,
116,0.9410,45.6,0.0080,25.0,0.5,
117,0.9495,46.2,0.0085,25.0,0.6,
118,0.9575,46.9,0.0080,25.0,0.7,
119,0.9660,47.5,0.0085,25.0,0.6,
120,0.9745,48.1,0.0085,25.0,0.6,
121,0.9830,48.7,0.0085,25.0,0.6,
122,0.9910,49.3,0.0080,25.0,0.6,
123,0.9990,49.9,0.0080,25.0,0.6,
124,1.0075,50.6,0.0085,24.9,0.7,
125,1.0160,51.2,0.0085,24.9,0.6,
126,1.0245,51.9,0.0085,25.0,0.7,
127,1.0330,52.5,0.0085,25.0,0.6,
128,1.0415,53.1,0.0085,25.0,0.6,
129,1.0490,53.8,0.0075,25.0,0.7,
130,1.0575,54.6,0.0085,25.0,0.8,
131,1.0660,55.3,0.0085,25.0,0.7,
132,1.0745,56.1,0.0085,25.0,0.8,
133,1.0830,56.9,0.0085,25.0,0.8,
134,1.0915,57.7,0.0085,25.0,0.8,
135,1.0990,58.4,0.0075,24.9,0.7,
136,1.1075,59.3,0.0085,25.0,0.9,
137,1.1160,60.1,0.0085,24.9,0.8,
138,1.1245,61.1,0.0085,24.9,1.0,
139,1.1330,62.0,0.0085,24.9,0.9,
140,1.1415,62.9,0.0085,25.0,0.9,
141,1.1495,63.8,0.0080,25.0,0.9,
142,1.1580,64.8,0.0085,25.0,1.0,
143,1.1665,65.8,0.0085,25.0,1.0,
144,1.1745,67.0,0.0080,24.9,1.2,
145,1.1830,68.0,0.0085,25.0,1.0,
146,1.1915,69.1,0.0085,25.0,1.1,
147,1.1995,70.1,0.0080,25.0,1.0,
148,1.2080,71.4,0.0085,24.9,1.3,
149,1.2165,72.6,0.0085,25.0,1.2,
150,1.2250,74.0,0.0085,24.9,1.4,
151,1.2330,75.4,0.0080,25.0,1.4,
152,1.2415,76.8,0.0085,25.0,1.4,
153,1.2495,78.1,0.0080,25.0,1.3,
154,1.2580,79.8,0.0085,24.9,1.7,
155,1.2665,81.4,0.0085,25.0,1.6,
156,1.2750,83.4,0.0085,24.9,2.0,
157,1.2830,85.4,0.0080,24.9,2.0,
158,1.2915,87.6,0.0085,24.9,2.2,
159,1.3000,89.7,0.0085,24.9,2.1,
160,1.3080,92.1,0.0080,24.9,2.4,
161,1.3165,94.7,0.0085,24.9,2.6,
162,1.3250,97.6,0.0085,24.9,2.9,
163,1.3335,100.7,0.0085,24.9,3.1,
164,1.3415,104.0,0.0080,25.0,3.3,
165,1.3500,107.5,0.0085,24.9,3.5,
166,1.3580,110.7,0.0080,24.9,3.2,
167,1.3665,114.8,0.0085,24.9,4.1,
168,1.3750,119.0,0.0085,24.9,4.2,
169,1.3830,123.6,0.0080,24.9,4.6,
170,1.3915,128.2,0.0085,24.9,4.6,
171,1.4000,132.7,0.0085,24.9,4.5,
172,1.4085,137.2,0.0085,24.9,4.5,
173,1.4165,141.7,0.0080,24.9,4.5,
174,1.4250,145.9,0.0085,24.9,4.2,
175,1.4330,149.9,0.0080,25.0,4.0,
176,1.4415,153.8,0.0085,25.0,3.9,
177,1.4500,157.4,0.0085,25.0,3.6,
178,1.4585,160.8,0.0085,24.9,3.4,
179,1.4665,163.6,0.0080,24.9,2.8,
180,1.4750,166.5,0.0085,24.9,2.9,
181,1.4835,169.2,0.0085,24.9,2.7,
182,1.4915,171.8,0.0080,24.9,2.6,
183,1.5000,174.3,0.0085,24.9,2.5,
184,1.5085,176.6,0.0085,24.9,2.3,
185,1.5165,178.6,0.0080,24.9,2.0,
186,1.5250,180.6,0.0085,24.9,2.0,
187,1.5335,182.6,0.0085,24.9,2.0,
188,1.5415,184.3,0.0080,24.9,1.7,
189,1.5470,185.1,0.0055,24.9,0.8,
429,1.5470,198.6,0.0000,24.9,13.5,
430,1.5475,198.7,0.0005,24.9,0.1,
431,1.5495,198.6,0.0020,24.9,-0.1,
432,1.5515,198.6,0.0020,24.8,0.0,
433,1.5555,198.7,0.0040,24.8,0.1,
434,1.5615,198.9,0.0060,24.8,0.2,
435,1.5700,199.5,0.0085,24.9,0.6,
436,1.5785,200.2,0.0085,24.9,0.7,
437,1.5870,201.1,0.0085,24.9,0.9,
438,1.5955,201.9,0.0085,24.8,0.8,
439,1.6030,202.6,0.0075,24.8,0.7,
440,1.6115,203.4,0.0085,24.9,0.8,
441,1.6200,204.3,0.0085,24.8,0.9,
442,1.6285,205.0,0.0085,24.9,0.7,
443,1.6370,205.8,0.0085,24.9,0.8,
444,1.6455,206.5,0.0085,24.9,0.7,
445,1.6530,207.1,0.0075,24.8,0.6,
446,1.6615,207.8,0.0085,24.8,0.7,
447,1.6700,208.5,0.0085,24.9,0.7,
448,1.6785,209.3,0.0085,24.9,0.8,
449,1.6870,209.9,0.0085,24.8,0.6,
450,1.6955,210.6,0.0085,24.8,0.7,
451,1.7030,211.0,0.0075,24.8,0.4,
452,1.7115,211.7,0.0085,24.8,0.7,
453,1.7200,212.3,0.0085,24.8,0.6,
454,1.7285,212.8,0.0085,24.9,0.5,
455,1.7370,213.3,0.0085,24.8,0.5,
456,1.7455,213.9,0.0085,24.8,0.6,
457,1.7540,214.5,0.0085,24.8,0.6,
458,1.7615,215.0,0.0075,24.8,0.5,
459,1.7700,215.5,0.0085,24.8,0.5,
460,1.7785,216.1,0.0085,24.8,0.6,
461,1.7870,216.6,0.0085,24.8,0.5,
462,1.7955,217.1,0.0085,24.8,0.5,
463,1.8040,217.7,0.0085,24.8,0.6,
464,1.8115,218.2,0.0075,24.8,0.5,
465,1.8200,218.6,0.0085,24.8,0.4,
466,1.8285,219.0,0.0085,24.8,0.4,
467,1.8370,219.5,0.0085,24.8,0.5,
468,1.8455,219.9,0.0085,24.8,0.4,
469,1.8540,220.4,0.0085,24.9,0.5,
470,1.8615,220.8,0.0075,24.8,0.4,
471,1.8700,221.2,0.0085,24.8,0.4,
472,1.8785,221.5,0.0085,24.8,0.3,
473,1.8870,222.0,0.0085,24.8,0.5,
474,1.8955,222.5,0.0085,24.8,0.5,
475,1.9040,222.9,0.0085,24.8,0.4,
476,1.9125,223.3,0.0085,24.8,0.4,
477,1.9200,223.6,0.0075,24.8,0.3,
478,1.9285,224.1,0.0085,24.8,0.5,
479,1.9370,224.4,0.0085,24.8,0.3,
480,1.9455,224.8,0.0085,24.8,0.4,
481,1.9540,225.2,0.0085,24.8,0.4,
482,1.9625,225.6,0.0085,24.8,0.4,
483,1.9700,226.0,0.0075,24.8,0.4,
484,1.9785,226.2,0.0085,24.8,0.2,
485,1.9870,226.6,0.0085,24.8,0.4,
486,1.9955,227.0,0.0085,24.8,0.4,
487,2.0040,227.3,0.0085,24.8,0.3,
488,2.0125,227.7,0.0085,24.8,0.4,
489,2.0200,227.9,0.0075,24.8,0.2,
490,2.0285,228.2,0.0085,24.8,0.3,
491,2.0370,228.5,0.0085,24.8,0.3,
492,2.0455,228.9,0.0085,24.8,0.4,
493,2.0540,229.2,0.0085,24.8,0.3,
494,2.0625,229.6,0.0085,24.8,0.4,
495,2.0710,229.8,0.0085,24.8,0.2,
496,2.0785,230.3,0.0075,24.8,0.5,
497,2.0870,230.5,0.0085,24.8,0.2,
498,2.0955,230.8,0.0085,24.8,0.3,
499,2.1040,231.0,0.0085,24.8,0.2,
500,2.1125,231.3,0.0085,24.8,0.3,
501,2.1210,231.6,0.0085,24.8,0.3,
502,2.1285,231.9,0.0075,24.8,0.3,
503,2.1370,232.2,0.0085,24.8,0.3,
504,2.1455,232.5,0.0085,24.8,0.3,
505,2.1540,232.7,0.0085,24.8,0.2,
506,2.1625,233.0,0.0085,24.8,0.3,
507,2.1710,233.3,0.0085,24.8,0.3,
508,2.1795,233.5,0.0085,24.8,0.2,
509,2.1870,233.9,0.0075,24.8,0.4,
510,2.1945,234.1,0.0075,24.8,0.2,
511,2.2000,234.3,0.0055,24.8,0.2,
512,2.2045,234.4,0.0045,24.8,0.1,
513,2.2070,234.5,0.0025,24.8,0.1,
514,2.2080,234.6,0.0010,24.8,0.1,
