Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
399,1.2740,232.1,0.0085,25.8,0.4,
400,1.2825,232.4,0.0085,25.8,0.3,
402,1.2910,232.7,0.0085,25.8,0.3,
402,1.2995,233.1,0.0085,25.7,0.4,
404,1.3080,233.4,0.0085,25.8,0.3,
404,1.3165,233.5,0.0085,25.8,0.1,
406,1.3235,233.9,0.0070,25.8,0.4,
406,1.3285,234.2,0.0050,25.7,0.3,
408,1.3290,234.3,0.0005,25.7,0.1,
408,1.3300,234.3,0.0010,25.7,0.0,
410,1.3310,234.4,0.0010,25.7,0.1,
410,1.3325,234.5,0.0015,25.7,0.1,
412,1.3345,234.6,0.0020,25.7,0.1,
412,1.3355,234.8,0.0010,25.7,0.2,
414,1.3360,234.7,0.0005,25.7,-0.1,
414,1.3375,234.8,0.0015,25.7,0.1,
416,1.3400,234.8,0.0025,25.7,0.0,
417,1.3430,234.9,0.0030,25.7,0.1,
417,1.3455,235.0,0.0025,25.7,0.1,
,1.3455,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,9.5,,24.6,,
1,0.0010,7.9,0.0010,24.6,-1.6,
2,0.0025,7.5,0.0015,24.6,-0.4,
3,0.0050,7.0,0.0025,24.6,-0.5,
4,0.0090,6.6,0.0040,24.6,-0.4,
5,0.0150,6.3,0.0060,24.6,-0.3,
6,0.0230,6.2,0.0080,24.6,-0.1,
7,0.0315,6.1,0.0085,24.6,-0.1,
8,0.0390,6.2,0.0075,24.6,0.1,
9,0.0475,6.2,0.0085,24.6,0.0,
10,0.0560,6.4,0.0085,24.6,0.2,
11,0.0645,6.6,0.0085,24.6,0.2,
12,0.0730,6.9,0.0085,24.6,0.3,
13,0.0815,7.3,0.0085,24.6,0.4,
14,0.0900,7.8,0.0085,24.6,0.5,
15,0.0975,8.2,0.0075,24.6,0.4,
16,0.1060,8.7,0.0085,24.6,0.5,
17,0.1145,9.4,0.0085,24.6,0.7,
18,0.1230,10.0,0.0085,24.6,0.6,
19,0.1315,10.9,0.0085,24.6,0.9,
20,0.1400,11.6,0.0085,24.6,0.7,
21,0.1475,12.3,0.0075,24.6,0.7,
22,0.1560,13.0,0.0085,24.6,0.7,
23,0.1645,13.9,0.0085,24.6,0.9,
24,0.1730,14.7,0.0085,24.6,0.8,
25,0.1815,15.5,0.0085,24.6,0.8,
26,0.1900,16.3,0.0085,24.6,0.8,
27,0.1975,17.0,0.0075,24.6,0.7,
28,0.2060,17.7,0.0085,24.6,0.7,
29,0.2145,18.4,0.0085,24.6,0.7,
30,0.2230,19.0,0.0085,24.6,0.6,
31,0.2315,19.7,0.0085,24.6,0.7,
32,0.2400,20.3,0.0085,24.6,0.6,
33,0.2485,20.7,0.0085,24.6,0.4,
34,0.2560,21.3,0.0075,24.6,0.6,
35,0.2645,21.8,0.0085,24.6,0.5,
36,0.2730,22.3,0.0085,24.6,0.5,
37,0.2815,22.8,0.0085,24.6,0.5,
38,0.2900,23.3,0.0085,24.6,0.5,
39,0.2985,23.8,0.0085,24.6,0.5,
40,0.3060,24.3,0.0075,24.6,0.5,
41,0.3145,24.8,0.0085,24.6,0.5,
42,0.3230,25.2,0.0085,24.6,0.4,
43,0.3315,25.7,0.0085,24.6,0.5,
44,0.3400,26.1,0.0085,24.6,0.4,
45,0.3485,26.6,0.0085,24.6,0.5,
46,0.3560,26.9,0.0075,24.6,0.3,
47,0.3645,27.3,0.0085,24.6,0.4,
48,0.3730,27.7,0.0085,24.6,0.4,
49,0.3815,28.1,0.0085,24.6,0.4,
50,0.3900,28.5,0.0085,24.6,0.4,
51,0.3985,28.9,0.0085,24.6,0.4,
52,0.4070,29.2,0.0085,24.6,0.3,
53,0.4145,29.6,0.0075,24.6,0.4,
54,0.4230,30.0,0.0085,24.6,0.4,
55,0.4315,30.4,0.0085,24.6,0.4,
56,0.4400,30.8,0.0085,24.6,0.4,
57,0.4485,31.2,0.0085,24.6,0.4,
58,0.4570,31.6,0.0085,24.6,0.4,
59,0.4645,32.0,0.0075,24.6,0.4,
60,0.4730,32.4,0.0085,24.6,0.4,
61,0.4815,32.8,0.0085,24.6,0.4,
62,0.4900,33.2,0.0085,24.6,0.4,
63,0.4985,33.5,0.0085,24.6,0.3,
64,0.5070,33.9,0.0085,24.6,0.4,
65,0.5155,34.2,0.0085,24.6,0.3,
66,0.5230,34.5,0.0075,24.6,0.3,
67,0.5315,34.9,0.0085,24.6,0.4,
68,0.5400,35.3,0.0085,24.6,0.4,
69,0.5485,35.7,0.0085,24.6,0.4,
70,0.5570,36.1,0.0085,24.6,0.4,
71,0.5655,36.4,0.0085,24.6,0.3,
72,0.5730,36.8,0.0075,24.6,0.4,
73,0.5815,37.2,0.0085,24.6,0.4,
74,0.5900,37.7,0.0085,24.6,0.5,
75,0.5985,38.0,0.0085,24.6,0.3,
76,0.6070,38.4,0.0085,24.6,0.4,
77,0.6155,38.8,0.0085,24.6,0.4,
78,0.6230,39.2,0.0075,24.6,0.4,
79,0.6315,39.5,0.0085,24.6,0.3,
80,0.6400,40.0,0.0085,24.6,0.5,
81,0.6485,40.4,0.0085,24.6,0.4,
82,0.6570,40.8,0.0085,24.6,0.4,
83,0.6655,41.1,0.0085,24.6,0.3,
84,0.6730,41.5,0.0075,24.6,0.4,
85,0.6815,41.9,0.0085,24.6,0.4,
86,0.6900,42.3,0.0085,24.6,0.4,
87,0.6985,42.7,0.0085,24.6,0.4,
88,0.7070,43.1,0.0085,24.6,0.4,
89,0.7155,43.5,0.0085,24.6,0.4,
90,0.7240,43.8,0.0085,24.6,0.3,
91,0.7315,44.2,0.0075,24.6,0.4,
92,0.7400,44.6,0.0085,24.6,0.4,
93,0.7485,45.0,0.0085,24.6,0.4,
94,0.7570,45.5,0.0085,24.6,0.5,
95,0.7655,45.9,0.0085,24.6,0.4,
96,0.7740,46.4,0.0085,24.6,0.5,
97,0.7815,46.8,0.0075,24.6,0.4,
98,0.7900,47.2,0.0085,24.6,0.4,
99,0.7985,47.6,0.0085,24.6,0.4,
100,0.8070,48.1,0.0085,24.6,0.5,
101,0.8155,48.5,0.0085,24.6,0.4,
102,0.8240,49.0,0.0085,24.6,0.5,
103,0.8315,49.4,0.0075,24.6,0.4,
104,0.8400,49.8,0.0085,24.6,0.4,
105,0.8485,50.3,0.0085,24.6,0.5,
106,0.8570,50.7,0.0085,24.6,0.4,
107,0.8655,51.2,0.0085,24.6,0.5,
108,0.8740,51.7,0.0085,24.6,0.5,
109,0.8825,52.2,0.0085,24.6,0.5,
110,0.8900,52.7,0.0075,24.6,0.5,
111,0.8985,53.2,0.0085,24.6,0.5,
112,0.9070,53.8,0.0085,24.6,0.6,
113,0.9155,54.3,0.0085,24.6,0.5,
114,0.9240,54.8,0.0085,24.6,0.5,
115,0.9325,55.4,0.0085,24.6,0.6,
116,0.9400,55.9,0.0075,24.6,0.5,
117,0.9485,56.4,0.0085,24.6,0.5,
118,0.9570,57.0,0.0085,24.6,0.6,
119,0.9655,57.6,0.0085,24.6,0.6,
120,0.9740,58.1,0.0085,24.6,0.5,
121,0.9825,58.7,0.0085,24.6,0.6,
122,0.9900,59.2,0.0075,24.6,0.5,
123,0.9985,59.9,0.0085,24.6,0.7,
124,1.0070,60.5,0.0085,24.6,0.6,
125,1.0155,61.2,0.0085,24.6,0.7,
126,1.0240,61.9,0.0085,24.6,0.7,
127,1.0325,62.6,0.0085,24.6,0.7,
128,1.0410,63.4,0.0085,24.6,0.8,
129,1.0485,64.0,0.0075,24.6,0.6,
130,1.0570,64.7,0.0085,24.6,0.7,
131,1.0655,65.4,0.0085,24.6,0.7,
132,1.0740,66.1,0.0085,24.6,0.7,
133,1.0825,66.9,0.0085,24.6,0.8,
134,1.0910,67.9,0.0085,24.6,1.0,
135,1.0985,68.6,0.0075,24.6,0.7,
136,1.1070,69.4,0.0085,24.6,0.8,
137,1.1155,70.4,0.0085,24.6,1.0,
138,1.1240,71.3,0.0085,24.6,0.9,
139,1.1325,72.2,0.0085,24.6,0.9,
140,1.1410,73.2,0.0085,24.6,1.0,
141,1.1490,74.2,0.0080,24.6,1.0,
142,1.1570,75.2,0.0080,24.6,1.0,
143,1.1655,76.4,0.0085,24.6,1.2,
144,1.1740,77.7,0.0085,24.6,1.3,
145,1.1825,78.9,0.0085,24.6,1.2,
146,1.1910,80.3,0.0085,24.6,1.4,
147,1.1990,81.5,0.0080,24.6,1.2,
148,1.2070,82.8,0.0080,24.6,1.3,
149,1.2155,84.4,0.0085,24.6,1.6,
150,1.2240,86.0,0.0085,24.6,1.6,
151,1.2325,87.7,0.0085,24.6,1.7,
152,1.2410,89.7,0.0085,24.6,2.0,
153,1.2495,91.4,0.0085,24.6,1.7,
154,1.2575,93.5,0.0080,24.6,2.1,
155,1.2660,95.8,0.0085,24.6,2.3,
156,1.2745,98.0,0.0085,24.6,2.2,
157,1.2830,101.1,0.0085,24.6,3.1,
158,1.2910,104.2,0.0080,24.6,3.1,
159,1.2995,107.4,0.0085,24.6,3.2,
160,1.3075,110.3,0.0080,24.6,2.9,
161,1.3160,113.8,0.0085,24.6,3.5,
162,1.3245,117.7,0.0085,24.6,3.9,
163,1.3325,121.7,0.0080,24.6,4.0,
164,1.3410,126.0,0.0085,24.6,4.3,
165,1.3495,130.1,0.0085,24.6,4.1,
166,1.3575,133.9,0.0080,24.6,3.8,
167,1.3660,138.2,0.0085,24.6,4.3,
168,1.3745,142.3,0.0085,24.6,4.1,
169,1.3825,146.2,0.0080,24.6,3.9,
170,1.3910,150.0,0.0085,24.6,3.8,
171,1.3995,153.2,0.0085,24.6,3.2,
172,1.4080,156.1,0.0085,24.6,2.9,
173,1.4160,159.2,0.0080,24.6,3.1,
174,1.4245,162.2,0.0085,24.6,3.0,
175,1.4325,164.7,0.0080,24.6,2.5,
176,1.4410,167.6,0.0085,24.6,2.9,
177,1.4495,170.0,0.0085,24.6,2.4,
178,1.4580,172.3,0.0085,24.6,2.3,
179,1.4660,174.3,0.0080,24.6,2.0,
180,1.4740,176.4,0.0080,24.6,2.1,
181,1.4825,178.4,0.0085,24.6,2.0,
182,1.4910,180.4,0.0085,24.6,2.0,
183,1.4995,182.1,0.0085,24.6,1.7,
184,1.5080,183.9,0.0085,24.6,1.8,
185,1.5170,185.1,0.0090,24.6,1.2,
425,1.5170,201.6,0.0000,24.6,16.5,
426,1.5175,201.6,0.0005,24.6,0.0,
428,1.5195,201.7,0.0020,24.6,0.1,
428,1.5220,201.6,0.0025,24.6,-0.1,
429,1.5255,201.7,0.0035,24.6,0.1,
430,1.5315,201.8,0.0060,24.6,0.1,
432,1.5400,202.3,0.0085,24.6,0.5,
432,1.5485,203.0,0.0085,24.6,0.7,
434,1.5570,203.7,0.0085,24.6,0.7,
434,1.5655,204.3,0.0085,24.6,0.6,
436,1.5730,205.1,0.0075,24.6,0.8,
436,1.5815,205.7,0.0085,24.6,0.6,
438,1.5900,206.4,0.0085,24.6,0.7,
438,1.5985,207.2,0.0085,24.6,0.8,
440,1.6070,207.9,0.0085,24.6,0.7,
440,1.6155,208.6,0.0085,24.6,0.7,
442,1.6230,209.2,0.0075,24.6,0.6,
443,1.6315,209.8,0.0085,24.6,0.6,
444,1.6400,210.5,0.0085,24.6,0.7,
444,1.6485,211.1,0.0085,24.6,0.6,
446,1.6570,211.7,0.0085,24.6,0.6,
447,1.6655,212.3,0.0085,24.6,0.6,
447,1.6740,212.8,0.0085,24.6,0.5,
448,1.6815,213.4,0.0075,24.6,0.6,
450,1.6900,214.0,0.0085,24.6,0.6,
450,1.6985,214.6,0.0085,24.6,0.6,
452,1.7070,215.1,0.0085,24.6,0.5,
452,1.7155,215.7,0.0085,24.6,0.6,
454,1.7240,216.2,0.0085,24.6,0.5,
454,1.7315,216.7,0.0075,24.6,0.5,
455,1.7400,217.2,0.0085,24.6,0.5,
456,1.7485,217.6,0.0085,24.6,0.4,
458,1.7570,218.2,0.0085,24.6,0.6,
458,1.7655,218.6,0.0085,24.6,0.4,
460,1.7740,219.1,0.0085,24.6,0.5,
460,1.7815,219.7,0.0075,24.6,0.6,
461,1.7900,220.1,0.0085,24.6,0.4,
462,1.7985,220.6,0.0085,24.6,0.5,
464,1.8070,221.0,0.0085,24.6,0.4,
464,1.8155,221.5,0.0085,24.6,0.5,
466,1.8240,221.9,0.0085,24.6,0.4,
466,1.8325,222.3,0.0085,24.6,0.4,
467,1.8400,222.8,0.0075,24.6,0.5,
468,1.8485,223.0,0.0085,24.6,0.2,
470,1.8570,223.4,0.0085,24.6,0.4,
470,1.8655,223.9,0.0085,24.6,0.5,
472,1.8740,224.2,0.0085,24.6,0.3,
472,1.8825,224.7,0.0085,24.6,0.5,
473,1.8900,225.1,0.0075,24.6,0.4,
474,1.8985,225.4,0.0085,24.6,0.3,
476,1.9070,225.9,0.0085,24.6,0.5,
476,1.9155,226.3,0.0085,24.6,0.4,
478,1.9240,226.6,0.0085,24.6,0.3,
478,1.9325,226.9,0.0085,24.6,0.3,
480,1.9405,227.3,0.0080,24.6,0.4,
480,1.9485,227.5,0.0080,24.6,0.2,
481,1.9570,227.9,0.0085,24.6,0.4,
482,1.9655,228.2,0.0085,24.6,0.3,
484,1.9740,228.6,0.0085,24.6,0.4,
484,1.9820,229.0,0.0080,24.6,0.4,
486,1.9905,229.3,0.0085,24.6,0.3,
486,1.9985,229.6,0.0080,24.6,0.3,
487,2.0070,229.9,0.0085,24.6,0.3,
488,2.0155,230.2,0.0085,24.6,0.3,
490,2.0240,230.5,0.0085,24.6,0.3,
490,2.0320,230.8,0.0080,24.6,0.3,
492,2.0405,231.1,0.0085,24.6,0.3,
492,2.0490,231.4,0.0085,24.6,0.3,
493,2.0570,231.7,0.0080,24.6,0.3,
494,2.0655,232.0,0.0085,24.6,0.3,
496,2.0740,232.3,0.0085,24.6,0.3,
496,2.0820,232.6,0.0080,24.6,0.3,
498,2.0905,233.0,0.0085,24.6,0.4,
498,2.0990,233.2,0.0085,24.6,0.2,
499,2.1070,233.4,0.0080,24.6,0.2,
500,2.1150,233.6,0.0080,24.6,0.2,
502,2.1235,234.0,0.0085,24.6,0.4,
502,2.1295,234.1,0.0060,24.6,0.1,
504,2.1330,234.4,0.0035,24.6,0.3,
504,2.1355,234.5,0.0025,24.6,0.1,
506,2.1370,234.5,0.0015,24.6,0.0,
506,2.1375,234.6,0.0005,24.6,0.1,
508,2.1390,234.7,0.0015,24.6,0.1,
509,2.1405,234.7,0.0015,24.6,0.0,
510,2.1435,234.8,0.0030,24.6,0.1,
511,2.1470,234.9,0.0035,24.6,0.1,
,2.1480,235.0,,,,EP
511,2.1490,235.1,0.0020,24.6,0.2,
Titration (EP) [1],,"Scope 1/1, Sample 3/3",,,,
Measured Values,,"Scope 1/1, Sample 3/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,6.0,,24.6,,
1,0.0010,5.2,0.0010,24.6,-0.8,
2,0.0025,4.9,0.0015,24.6,-0.3,
3,0.0050,4.6,0.0025,24.6,-0.3,
4,0.0085,4.3,0.0035,24.6,-0.3,
5,0.0150,4.1,0.0065,24.6,-0.2,
6,0.0230,4.0,0.0080,24.6,-0.1,
7,0.0315,3.9,0.0085,24.6,-0.1,
8,0.0400,3.8,0.0085,24.6,-0.1,
9,0.0485,3.9,0.0085,24.6,0.1,
10,0.0560,4.2,0.0075,24.6,0.3,
11,0.0645,4.4,0.0085,24.6,0.2,
12,0.0730,4.7,0.0085,24.6,0.3,
13,0.0815,5.0,0.0085,24.6,0.3,
14,0.0900,5.3,0.0085,24.6,0.3,
15,0.0985,5.6,0.0085,24.6,0.3,
16,0.1060,5.8,0.0075,24.6,0.2,
17,0.1145,6.2,0.0085,24.6,0.4,
18,0.1230,6.9,0.0085,24.6,0.7,
19,0.1315,7.7,0.0085,24.6,0.8,
20,0.1400,8.6,0.0085,24.6,0.9,
21,0.1485,9.3,0.0085,24.6,0.7,
22,0.1570,10.1,0.0085,24.6,0.8,
23,0.1645,11.1,0.0075,24.6,1.0,
24,0.1730,12.0,0.0085,24.6,0.9,
25,0.1815,12.8,0.0085,24.6,0.8,
26,0.1900,13.7,0.0085,24.6,0.9,
27,0.1985,14.6,0.0085,24.6,0.9,
28,0.2070,15.4,0.0085,24.6,0.8,
29,0.2145,16.0,0.0075,24.6,0.6,
30,0.2230,16.7,0.0085,24.6,0.7,
31,0.2315,17.3,0.0085,24.6,0.6,
32,0.2400,17.9,0.0085,24.6,0.6,
33,0.2485,18.5,0.0085,24.6,0.6,
34,0.2570,19.0,0.0085,24.6,0.5,
35,0.2655,19.5,0.0085,24.6,0.5,
36,0.2730,20.1,0.0075,24.6,0.6,
37,0.2815,20.6,0.0085,24.6,0.5,
38,0.2900,21.1,0.0085,24.6,0.5,
39,0.2985,21.6,0.0085,24.6,0.5,
40,0.3070,22.2,0.0085,24.6,0.6,
41,0.3155,22.6,0.0085,24.6,0.4,
42,0.3230,23.1,0.0075,24.6,0.5,
43,0.3315,23.6,0.0085,24.6,0.5,
44,0.3400,24.0,0.0085,24.6,0.4,
45,0.3485,24.4,0.0085,24.6,0.4,
46,0.3570,24.9,0.0085,24.6,0.5,
47,0.3655,25.4,0.0085,24.6,0.5,
48,0.3730,25.7,0.0075,24.6,0.3,
49,0.3815,26.1,0.0085,24.6,0.4,
50,0.3900,26.5,0.0085,24.6,0.4,
51,0.3985,26.9,0.0085,24.6,0.4,
52,0.4070,27.3,0.0085,24.6,0.4,
53,0.4155,27.7,0.0085,24.6,0.4,
54,0.4230,28.1,0.0075,24.6,0.4,
55,0.4315,28.5,0.0085,24.6,0.4,
56,0.4400,28.9,0.0085,24.6,0.4,
57,0.4485,29.3,0.0085,24.6,0.4,
58,0.4570,29.7,0.0085,24.6,0.4,
59,0.4655,30.1,0.0085,24.6,0.4,
60,0.4735,30.5,0.0080,24.6,0.4,
61,0.4815,30.9,0.0080,24.6,0.4,
62,0.4900,31.3,0.0085,24.6,0.4,
63,0.4985,31.7,0.0085,24.6,0.4,
64,0.5070,32.1,0.0085,24.6,0.4,
65,0.5155,32.5,0.0085,24.6,0.4,
66,0.5240,32.9,0.0085,24.6,0.4,
67,0.5315,33.3,0.0075,24.6,0.4,
68,0.5400,33.7,0.0085,24.6,0.4,
69,0.5485,34.1,0.0085,24.6,0.4,
70,0.5570,34.5,0.0085,24.6,0.4,
71,0.5655,34.9,0.0085,24.6,0.4,
72,0.5740,35.2,0.0085,24.6,0.3,
73,0.5820,35.6,0.0080,24.6,0.4,
74,0.5905,36.0,0.0085,24.6,0.4,
75,0.5985,36.3,0.0080,24.6,0.3,
76,0.6070,36.7,0.0085,24.6,0.4,
77,0.6155,37.1,0.0085,24.6,0.4,
78,0.6240,37.5,0.0085,24.6,0.4,
79,0.6320,37.9,0.0080,24.6,0.4,
80,0.6400,38.4,0.0080,24.6,0.5,
81,0.6485,38.8,0.0085,24.6,0.4,
82,0.6570,39.2,0.0085,24.6,0.4,
83,0.6655,39.6,0.0085,24.6,0.4,
84,0.6740,40.0,0.0085,24.6,0.4,
85,0.6825,40.4,0.0085,24.6,0.4,
86,0.6900,40.7,0.0075,24.6,0.3,
