Plug_ID,Species,Timepoint,Temperature,Treatment,CO2,chla.ug.cm2,chlc2.ug.cm2,chla.ug.cells,chlc2.ug.cells
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2070,Mcapitata,4 week,Ambient,ATHC,High,3.2247451263231843,0.9036237255300533,5.29720213852422e-6,1.4843584047080128e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2074,Pacuta,4 week,High,HTHC,High,1.504353673213463,0.4525772738974841,1.0613398685377999e-5,3.1929878786781355e-6
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2075,Pacuta,8 week,Ambient,ATHC,High,1.200747011857284,0.34677916126079233,2.5636187587143503e-6,7.403804083295607e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2079,Pacuta,8 week,High,HTHC,High,0.720293067618922,0.20601205913521345,2.03494284472612e-6,5.820169379809869e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2156,Pacuta,8 week,High,HTAC,Ambient,0.10287007810745685,0.091805294728662,4.282414631054774e-7,3.821794875509279e-7
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2164,Mcapitata,4 week,High,HTAC,Ambient,2.7707058942651597,0.8464797247765071,3.557511346310548e-6,1.0868570466274337e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2165,Mcapitata,1 week,High,HTHC,High,1.873162748276909,0.6296026540567937,4.991002068809417e-6,1.6775628021729292e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2168,Mcapitata,1 week,High,HTHC,High,2.416527600153554,0.5982673487722316,4.202368296966953e-6,1.04039355454957e-6
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2169,Pacuta,6 week,High,HTHC,High,0.21596388635977443,0.06417918048579976,1.1941101403349933e-6,3.5486030330466253e-7
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2172,Mcapitata,8 week,High,HTHC,High,0.9234279069583673,0.36053298497528335,4.51327057129923e-6,1.76211147487551e-6
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2184,Mcapitata,4 week,High,HTAC,Ambient,3.698167666393611,1.2012077721156218,2.7784247451335447e-6,9.024645984608421e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2189,Pacuta,4 week,High,HTAC,Ambient,0.29009141573032843,0.12723880265263604,1.7131103983703029e-6,7.513980217292894e-7
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2192,Pacuta,6 week,High,HTAC,Ambient,0.6148417518932673,0.18427183922340698,3.497690737890448e-6,1.0482793390674517e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2193,Mcapitata,12 week,Ambient,ATHC,High,1.211503306608518,0.4847953701564784,2.7274000253508367e-6,1.0913968601177e-6
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2198,Mcapitata,6 week,High,HTHC,High,0.5786529775737541,0.1743208029635595,1.0854508465368946e-6,3.269950565866908e-7
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2203,Pacuta,2 week,High,HTHC,High,1.8610631305483545,0.5088944088232071,4.05901797555455e-6,1.1099094486192848e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2208,Pacuta,12 week,Ambient,ATHC,High,1.8518960559990474,0.5679999254540397,3.665942221819829e-6,1.1243908112267994e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2211,Mcapitata,8 week,Ambient,ATHC,High,2.049470022795491,0.4922002776496204,9.058405493888637e-6,2.1754647052965144e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2279,Mcapitata,2 week,High,HTHC,High,1.8474836577985725,0.5151479498342515,5.116369803531009e-6,1.4266363893164327e-6
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2297,Mcapitata,Day 2,High,HTHC,High,1.56769159632303,0.4275541692881638,1.194795395201449e-6,3.2585474966047976e-7
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2301,Mcapitata,16 week,Ambient,ATAC,Ambient,2.0570752007902726,0.493753258210914,7.898954259846085e-6,1.8959610230873703e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2303,Mcapitata,4 week,Ambient,ATAC,Ambient,2.0570025985782046,0.3923503522983662,6.711011413309191e-6,1.2800507369850617e-6
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2360,Mcapitata,Day 2,Ambient,ATAC,Ambient,1.054614262960124,0.32281992540980825,2.007855647804437e-6,6.146093725667719e-7
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2372,Mcapitata,8 week,High,HTAC,Ambient,1.3436253339364632,0.4111672029793863,5.909016956088729e-6,1.8082376930737892e-6
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2376,Mcapitata,4 week,High,HTAC,Ambient,1.8692124792691802,0.47996285710479303,2.481034840199185e-6,6.370621765504755e-7
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2378,Mcapitata,Day 2,High,HTAC,Ambient,1.8448019528401334,0.5124111082760272,1.0154561663196016e-5,2.8205250909913992e-6
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2382,Pacuta,8 week,High,HTAC,Ambient,0.8925064264330383,0.22517758891652515,3.7128875337256684e-6,9.36754109551833e-7
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2384,Pacuta,Day 2,High,HTAC,Ambient,1.5086007027128465,0.6907433463158537,3.044159087369851e-6,1.3938298125848805e-6
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2388,Pacuta,4 week,High,HTAC,Ambient,1.0635709208308861,0.34138271157064226,2.1940076306020825e-6,7.042278605703941e-7
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2389,Mcapitata,2 week,Ambient,ATAC,Ambient,2.670190061349185,0.8705464021350671,3.7124967243096426e-6,1.210363529198733e-6
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2391,Mcapitata,6 week,Ambient,ATAC,Ambient,3.599171139697425,1.1588056532063422,2.115601268447261e-6,6.811486908103216e-7
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2393,Pacuta,8 week,Ambient,ATAC,Ambient,1.78373371398045,0.6134708262041698,5.831476085106382e-6,2.0055910946129478e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2394,Mcapitata,1 week,Ambient,ATAC,Ambient,0.972958821425822,0.2831904983575069,7.165688724309641e-6,2.0856534893617025e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2396,Pacuta,12 week,Ambient,ATAC,Ambient,1.546546713252063,0.4553548298749311,6.2403305459483935e-6,1.837361024898144e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2397,Mcapitata,8 week,Ambient,ATHC,High,1.820401089201204,0.5765955258080137,3.562602575826165e-6,1.1284220371208691e-6
2398,Mcapitata,12 week,Ambient,ATAC,Ambient,2.1330741042035863,0.5851772942698797,4.863478636487098e-6,1.3342233463105482e-6
